Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-23T22:22:32.369;539697169745252526;241428;248681;182190;-1357;
2024-05-23T22:22:32.387;539697169763405374;241247;248542;182092;-1300;
2024-05-23T22:22:32.405;539697169781558222;241105;248520;182035;-1352;
2024-05-23T22:22:32.423;539697169799711096;241038;248383;181961;-1416;
2024-05-23T22:22:32.442;539697169817863944;240934;248272;181926;-1393;
2024-05-23T22:22:32.460;539697169836016792;240899;248221;181921;-1291;
2024-05-23T22:22:32.478;539697169854169640;240841;248189;181838;-1368;
2024-05-23T22:22:32.496;539697169872322488;240701;248033;181805;-1362;
2024-05-23T22:22:32.514;539697169890475336;240582;247961;181754;-1311;
2024-05-23T22:22:32.532;539697169908628184;240554;247870;181700;-1354;
2024-05-23T22:22:32.551;539697169926781032;240421;247733;181648;-1375;
2024-05-23T22:22:32.569;539697169944933880;240080;247437;181523;-1341;
2024-05-23T22:22:32.587;539697169963086728;239603;246968;181218;-1321;
2024-05-23T22:22:32.605;539697169981239576;238904;246371;180828;-1345;
2024-05-23T22:22:32.623;539697169999392424;238236;245643;180484;-1355;
2024-05-23T22:22:32.641;539697170017545272;237524;244969;180100;-1370;
2024-05-23T22:22:32.659;539697170035698120;237057;244539;179894;-1393;
2024-05-23T22:22:32.678;539697170053850968;236698;244230;179712;-1360;
2024-05-23T22:22:32.696;539697170072003816;236483;244051;179661;-1368;
2024-05-23T22:22:32.714;539697170090156664;236367;243949;179641;-1329;
2024-05-23T22:22:32.732;539697170108309512;236432;244013;179705;-1304;
2024-05-23T22:22:32.750;539697170126462360;236532;244145;179700;-1358;
2024-05-23T22:22:32.768;539697170144615208;236721;244325;179884;-1347;
2024-05-23T22:22:32.787;539697170162768056;236906;244553;180001;-1390;
2024-05-23T22:22:32.805;539697170180920904;237147;244786;180160;-1397;
2024-05-23T22:22:32.823;539697170199073752;237374;245045;180341;-1352;
2024-05-23T22:22:32.841;539697170217226600;237575;245198;180386;-1397;
2024-05-23T22:22:32.859;539697170235379448;237701;245359;180423;-1338;
2024-05-23T22:22:32.877;539697170253532296;237777;245484;180464;-1311;
2024-05-23T22:22:32.895;539697170271685144;237819;245513;180521;-1395;
2024-05-23T22:22:32.914;539697170289837992;237837;245520;180517;-1423;
2024-05-23T22:22:32.932;539697170307990840;237859;245527;180502;-1398;
2024-05-23T22:22:32.950;539697170326143688;237910;245543;180465;-1363;
2024-05-23T22:22:32.968;539697170344296536;237879;245549;180484;-1360;
2024-05-23T22:22:32.986;539697170362449384;237963;245553;180488;-1348;
2024-05-23T22:22:33.004;539697170380602232;237975;245601;180557;-1354;
2024-05-23T22:22:33.023;539697170398755080;237977;245576;180610;-1325;
2024-05-23T22:22:33.041;539697170416907928;238043;245574;180582;-1392;
2024-05-23T22:22:33.059;539697170435060776;238053;245655;180580;-1351;
2024-05-23T22:22:33.077;539697170453213624;238113;245752;180625;-1363;
2024-05-23T22:22:33.095;539697170471367711;238227;245755;180655;-1379;
2024-05-23T22:22:33.113;539697170489521792;238273;245806;180731;-1394;
2024-05-23T22:22:33.131;539697170507675873;238381;245951;180727;-1382;
2024-05-23T22:22:33.150;539697170525829954;238434;246035;180788;-1395;
2024-05-23T22:22:33.168;539697170543984035;238326;245900;180732;-1383;
2024-05-23T22:22:33.186;539697170562138116;238027;245529;180483;-1341;
2024-05-23T22:22:33.204;539697170580292197;237479;244993;180190;-1432;
2024-05-23T22:22:33.222;539697170598446278;236882;244464;179920;-1335;
2024-05-23T22:22:33.240;539697170616600359;236271;243834;179588;-1318;
2024-05-23T22:22:33.259;539697170634754440;235833;243413;179314;-1377;
2024-05-23T22:22:33.277;539697170652908521;235565;243076;179234;-1421;
2024-05-23T22:22:33.295;539697170671062602;235383;242995;179142;-1344;
2024-05-23T22:22:33.313;539697170689216683;235447;243008;179243;-1383;
2024-05-23T22:22:33.331;539697170707370764;235494;243102;179345;-1387;
2024-05-23T22:22:33.349;539697170725524845;235736;243362;179381;-1397;
2024-05-23T22:22:33.367;539697170743678926;236021;243704;179614;-1397;
2024-05-23T22:22:33.386;539697170761833007;236319;243972;179808;-1417;
2024-05-23T22:22:33.404;539697170779987088;236634;244252;179890;-1431;
2024-05-23T22:22:33.422;539697170798141169;237005;244646;180134;-1382;
2024-05-23T22:22:33.440;539697170816295250;237413;244888;180339;-1303;
2024-05-23T22:22:33.458;539697170834449331;237615;245103;180426;-1300;
2024-05-23T22:22:33.476;539697170852603412;237771;245359;180541;-1405;
2024-05-23T22:22:33.495;539697170870757493;237959;245507;180667;-1421;
2024-05-23T22:22:33.513;539697170888911574;238036;245619;180685;-1358;
2024-05-23T22:22:33.531;539697170907065655;238173;245774;180780;-1385;
2024-05-23T22:22:33.549;539697170925219736;238264;245820;180798;-1321;
2024-05-23T22:22:33.567;539697170943373817;238270;245785;180750;-1360;
2024-05-23T22:22:33.585;539697170961527898;238316;245832;180815;-1375;
2024-05-23T22:22:33.603;539697170979681979;238397;245993;180860;-1365;
2024-05-23T22:22:33.622;539697170997836060;238495;245979;180908;-1327;
2024-05-23T22:22:33.640;539697171015990141;238513;246055;180971;-1353;
2024-05-23T22:22:33.658;539697171034144222;238632;246141;180936;-1362;
2024-05-23T22:22:33.676;539697171052298303;238689;246117;180923;-1406;
2024-05-23T22:22:33.694;539697171070452384;238716;246128;180954;-1389;
2024-05-23T22:22:33.712;539697171088607010;238824;246258;180993;-1357;
2024-05-23T22:22:33.731;539697171106761632;238944;246367;181062;-1344;
2024-05-23T22:22:33.749;539697171124916254;239041;246391;181085;-1406;
2024-05-23T22:22:33.767;539697171143070876;239004;246452;181096;-1314;
2024-05-23T22:22:33.785;539697171161225498;238740;246218;180957;-1358;
2024-05-23T22:22:33.803;539697171179380120;238253;245668;180700;-1344;
2024-05-23T22:22:33.821;539697171197534742;237706;245124;180348;-1377;
2024-05-23T22:22:33.839;539697171215689364;237182;244566;180061;-1376;
2024-05-23T22:22:33.858;539697171233843986;236766;244147;179853;-1351;
2024-05-23T22:22:33.876;539697171251998608;236421;243889;179713;-1356;
2024-05-23T22:22:33.894;539697171270153230;236207;243658;179604;-1442;
2024-05-23T22:22:33.912;539697171288307852;236158;243639;179631;-1368;
2024-05-23T22:22:33.930;539697171306462474;236207;243637;179677;-1438;
2024-05-23T22:22:33.948;539697171324617096;236342;243803;179770;-1395;
2024-05-23T22:22:33.967;539697171342771718;236652;244105;179914;-1387;
2024-05-23T22:22:33.985;539697171360926340;236880;244320;180096;-1363;
2024-05-23T22:22:34.003;539697171379080962;237162;244602;180200;-1425;
2024-05-23T22:22:34.021;539697171397235584;237507;244923;180408;-1414;
2024-05-23T22:22:34.039;539697171415390206;237763;245207;180504;-1390;
2024-05-23T22:22:34.057;539697171433544828;238034;245438;180674;-1385;
2024-05-23T22:22:34.075;539697171451699450;238237;245644;180743;-1383;
2024-05-23T22:22:34.094;539697171469854072;238313;245772;180821;-1422;
2024-05-23T22:22:34.112;539697171488008694;238431;245841;180891;-1396;
2024-05-23T22:22:34.130;539697171506163316;238505;245936;180922;-1331;
2024-05-23T22:22:34.148;539697171524317938;238558;245907;180883;-1351;
2024-05-23T22:22:34.166;539697171542472560;238632;246022;180935;-1319;
2024-05-23T22:22:34.184;539697171560627182;238587;245966;180920;-1322;
2024-05-23T22:22:34.203;539697171578781804;238587;245938;180909;-1385;
2024-05-23T22:22:34.221;539697171596936426;238676;246004;180971;-1369;
2024-05-23T22:22:34.239;539697171615091048;238719;246025;180958;-1319;
2024-05-23T22:22:34.257;539697171633245670;238757;246104;180978;-1337;
2024-05-23T22:22:34.275;539697171651400292;238831;246150;181040;-1308;
2024-05-23T22:22:34.293;539697171669554914;238914;246187;181055;-1374;
2024-05-23T22:22:34.311;539697171687709536;239053;246275;181130;-1346;
2024-05-23T22:22:34.330;539697171705864158;239168;246389;181184;-1361;
2024-05-23T22:22:34.348;539697171724018780;239304;246545;181261;-1369;
2024-05-23T22:22:34.366;539697171742173402;239343;246642;181287;-1354;
2024-05-23T22:22:34.384;539697171760328126;239320;246609;181250;-1303;
2024-05-23T22:22:34.402;539697171778482830;238999;246341;181058;-1362;
2024-05-23T22:22:34.420;539697171796637534;238572;245804;180783;-1373;
2024-05-23T22:22:34.439;539697171814792238;238063;245313;180576;-1339;
2024-05-23T22:22:34.457;539697171832946942;237615;244881;180273;-1375;
2024-05-23T22:22:34.475;539697171851101646;237246;244492;180109;-1334;
2024-05-23T22:22:34.493;539697171869256350;237039;244259;179993;-1307;
2024-05-23T22:22:34.511;539697171887411054;236972;244141;179984;-1314;
2024-05-23T22:22:34.529;539697171905565758;236933;244128;179938;-1333;
2024-05-23T22:22:34.547;539697171923720462;237016;244296;180045;-1342;
2024-05-23T22:22:34.566;539697171941875166;237243;244466;180147;-1312;
2024-05-23T22:22:34.584;539697171960029870;237438;244707;180307;-1355;
2024-05-23T22:22:34.602;539697171978184574;237766;245042;180461;-1374;
2024-05-23T22:22:34.620;539697171996339278;238002;245279;180574;-1417;
2024-05-23T22:22:34.638;539697172014493982;238301;245590;180774;-1411;
2024-05-23T22:22:34.656;539697172032648686;238547;245805;180936;-1359;
2024-05-23T22:22:34.675;539697172050803390;238762;245975;181002;-1319;
2024-05-23T22:22:34.693;539697172068958094;238888;246089;181036;-1343;
2024-05-23T22:22:34.711;539697172087112798;239000;246228;181079;-1301;
2024-05-23T22:22:34.729;539697172105267502;239098;246219;181135;-1305;
2024-05-23T22:22:34.747;539697172123422206;239191;246308;181169;-1253;
2024-05-23T22:22:34.765;539697172141576910;239221;246350;181170;-1382;
2024-05-23T22:22:34.783;539697172159731614;239288;246350;181188;-1369;
2024-05-23T22:22:34.802;539697172177886318;239387;246410;181178;-1323;
2024-05-23T22:22:34.820;539697172196041022;239466;246460;181206;-1345;
2024-05-23T22:22:34.838;539697172214195726;239470;246551;181269;-1322;
2024-05-23T22:22:34.856;539697172232350430;239448;246550;181297;-1343;
2024-05-23T22:22:34.874;539697172250505134;239587;246686;181324;-1352;
2024-05-23T22:22:34.892;539697172268659838;239644;246737;181363;-1376;
2024-05-23T22:22:34.911;539697172286814542;239808;246806;181450;-1357;
2024-05-23T22:22:34.929;539697172304969246;239835;246907;181506;-1297;
2024-05-23T22:22:34.947;539697172323123950;239890;247047;181485;-1347;
2024-05-23T22:22:34.965;539697172341278654;239987;247117;181538;-1336;
2024-05-23T22:22:34.983;539697172359433358;239917;246980;181468;-1422;
2024-05-23T22:22:35.001;539697172377588062;239557;246595;181259;-1386;
2024-05-23T22:22:35.019;539697172395742766;239116;246107;181026;-1320;
2024-05-23T22:22:35.038;539697172413897470;238552;245577;180734;-1382;
2024-05-23T22:22:35.056;539697172432050185;238059;245087;180507;-1356;
2024-05-23T22:22:35.074;539697172450202872;237750;244765;180302;-1415;
2024-05-23T22:22:35.092;539697172468355559;237570;244605;180198;-1343;
2024-05-23T22:22:35.110;539697172486508246;237552;244532;180188;-1371;
2024-05-23T22:22:35.128;539697172504660933;237593;244613;180242;-1371;
2024-05-23T22:22:35.147;539697172522813620;237699;244750;180308;-1350;
2024-05-23T22:22:35.165;539697172540966307;237962;245032;180500;-1372;
2024-05-23T22:22:35.183;539697172559118994;238292;245295;180619;-1402;
2024-05-23T22:22:35.201;539697172577271681;238460;245541;180681;-1402;
2024-05-23T22:22:35.219;539697172595424368;238611;245658;180800;-1397;
2024-05-23T22:22:35.237;539697172613577055;238933;246036;180955;-1342;
2024-05-23T22:22:35.255;539697172631729742;239363;246346;181199;-1370;
2024-05-23T22:22:35.274;539697172649882429;239665;246662;181392;-1357;
2024-05-23T22:22:35.292;539697172668035116;239878;246799;181459;-1328;
2024-05-23T22:22:35.310;539697172686187803;239923;246856;181488;-1339;
2024-05-23T22:22:35.328;539697172704340490;240006;246921;181532;-1355;
2024-05-23T22:22:35.346;539697172722493177;240066;246963;181550;-1387;
2024-05-23T22:22:35.364;539697172740645864;240169;247128;181591;-1372;
2024-05-23T22:22:35.383;539697172758798551;240380;247259;181662;-1329;
2024-05-23T22:22:35.401;539697172776951238;240435;247334;181735;-1385;
2024-05-23T22:22:35.419;539697172795103925;240555;247448;181744;-1324;
2024-05-23T22:22:35.437;539697172813256612;240646;247576;181862;-1345;
2024-05-23T22:22:35.455;539697172831409299;240738;247733;181951;-1300;
2024-05-23T22:22:35.473;539697172849561986;240857;247835;182010;-1317;
2024-05-23T22:22:35.491;539697172867714673;241030;247861;182048;-1337;
2024-05-23T22:22:35.510;539697172885867360;241203;247998;182146;-1310;
2024-05-23T22:22:35.528;539697172904020047;241311;248085;182151;-1313;
2024-05-23T22:22:35.546;539697172922172734;241325;248050;182130;-1358;
2024-05-23T22:22:35.564;539697172940325421;241201;247957;182056;-1307;
2024-05-23T22:22:35.582;539697172958478108;240811;247549;181843;-1395;
2024-05-23T22:22:35.600;539697172976630795;240340;247092;181585;-1381;
2024-05-23T22:22:35.619;539697172994783482;239855;246606;181302;-1365;
2024-05-23T22:22:35.637;539697173012936169;239512;246259;181172;-1316;
2024-05-23T22:22:35.655;539697173031088856;239321;246068;181125;-1345;
2024-05-23T22:22:35.673;539697173049241543;239216;246004;180993;-1340;
2024-05-23T22:22:35.691;539697173067394230;239307;246053;181065;-1309;
2024-05-23T22:22:35.709;539697173085546917;239408;246143;181166;-1290;
2024-05-23T22:22:35.727;539697173103699604;239629;246397;181304;-1327;
2024-05-23T22:22:35.746;539697173121852291;239877;246689;181455;-1346;
2024-05-23T22:22:35.764;539697173140004978;240242;247001;181582;-1347;
2024-05-23T22:22:35.782;539697173158157665;240578;247387;181829;-1363;
2024-05-23T22:22:35.800;539697173176310352;240962;247731;181939;-1368;
2024-05-23T22:22:35.818;539697173194463442;241310;248031;182143;-1346;
2024-05-23T22:22:35.836;539697173212616496;241553;248233;182296;-1378;
2024-05-23T22:22:35.855;539697173230769550;241844;248508;182438;-1340;
2024-05-23T22:22:35.873;539697173248922604;242053;248727;182546;-1294;
2024-05-23T22:22:35.891;539697173267075658;242173;248853;182594;-1330;
2024-05-23T22:22:35.909;539697173285228712;242372;248947;182695;-1346;
2024-05-23T22:22:35.927;539697173303381766;242443;249113;182723;-1378;
2024-05-23T22:22:35.945;539697173321534820;242540;249140;182753;-1329;
2024-05-23T22:22:35.963;539697173339687874;242566;249203;182809;-1322;
2024-05-23T22:22:35.982;539697173357840928;242618;249269;182783;-1341;
2024-05-23T22:22:36.000;539697173375993982;242760;249351;182878;-1339;
2024-05-23T22:22:36.018;539697173394147036;242822;249381;182882;-1321;
2024-05-23T22:22:36.036;539697173412300090;242819;249443;182888;-1371;
2024-05-23T22:22:36.054;539697173430453144;242922;249548;182982;-1348;
2024-05-23T22:22:36.072;539697173448606198;243040;249599;183050;-1296;
2024-05-23T22:22:36.091;539697173466759252;243081;249688;183015;-1344;
2024-05-23T22:22:36.109;539697173484912306;243069;249637;182959;-1304;
2024-05-23T22:22:36.127;539697173503065360;242860;249417;182888;-1333;
2024-05-23T22:22:36.145;539697173521218414;242477;249019;182646;-1340;
2024-05-23T22:22:36.163;539697173539371468;241975;248533;182364;-1378;
2024-05-23T22:22:36.181;539697173557524522;241489;248012;182112;-1347;
2024-05-23T22:22:36.199;539697173575677576;241116;247586;181830;-1357;
2024-05-23T22:22:36.218;539697173593830630;240848;247352;181739;-1375;
2024-05-23T22:22:36.236;539697173611983684;240705;247257;181671;-1284;
2024-05-23T22:22:36.254;539697173630136738;240707;247252;181690;-1343;
2024-05-23T22:22:36.272;539697173648289792;240827;247357;181758;-1346;
2024-05-23T22:22:36.290;539697173666442846;240945;247532;181858;-1369;
2024-05-23T22:22:36.308;539697173684595900;241226;247836;182059;-1316;
2024-05-23T22:22:36.326;539697173702748954;241487;248143;182179;-1320;
2024-05-23T22:22:36.345;539697173720902008;241776;248412;182356;-1329;
2024-05-23T22:22:36.363;539697173739055062;242007;248660;182509;-1345;
2024-05-23T22:22:36.381;539697173757208116;242316;248912;182615;-1326;
2024-05-23T22:22:36.399;539697173775361170;242455;249149;182793;-1322;
2024-05-23T22:22:36.417;539697173793514224;242682;249297;182869;-1327;
2024-05-23T22:22:36.435;539697173811667278;242767;249365;182893;-1316;
2024-05-23T22:22:36.454;539697173829820332;242901;249463;182959;-1339;
2024-05-23T22:22:36.472;539697173847973386;242880;249500;182912;-1394;
2024-05-23T22:22:36.490;539697173866127030;242914;249524;182982;-1339;
2024-05-23T22:22:36.508;539697173884280662;242948;249557;182903;-1373;
2024-05-23T22:22:36.526;539697173902434294;242948;249564;182866;-1339;
2024-05-23T22:22:36.544;539697173920587926;242936;249522;182950;-1324;
2024-05-23T22:22:36.562;539697173938741558;243023;249545;182981;-1386;
2024-05-23T22:22:36.581;539697173956895190;243046;249577;182946;-1345;
2024-05-23T22:22:36.599;539697173975048822;243133;249649;182951;-1302;
2024-05-23T22:22:36.617;539697173993202454;243148;249690;182979;-1372;
2024-05-23T22:22:36.635;539697174011356086;243226;249745;183052;-1353;
2024-05-23T22:22:36.653;539697174029509718;243306;249915;183095;-1342;
2024-05-23T22:22:36.671;539697174047663350;243333;249880;183093;-1359;
2024-05-23T22:22:36.690;539697174065816982;243126;249696;182932;-1341;
2024-05-23T22:22:36.708;539697174083970614;242814;249315;182765;-1360;
2024-05-23T22:22:36.726;539697174102124246;242275;248857;182509;-1330;
2024-05-23T22:22:36.744;539697174120277878;241671;248227;182116;-1340;
2024-05-23T22:22:36.762;539697174138431510;241099;247689;181806;-1359;
2024-05-23T22:22:36.780;539697174156585142;240787;247396;181703;-1316;
2024-05-23T22:22:36.798;539697174174738774;240636;247325;181743;-1383;
2024-05-23T22:22:36.817;539697174192892406;240756;247373;181741;-1326;
2024-05-23T22:22:36.835;539697174211046038;240807;247477;181790;-1348;
2024-05-23T22:22:36.853;539697174229199670;240920;247623;181905;-1361;
2024-05-23T22:22:36.871;539697174247353302;241154;247841;182026;-1319;
2024-05-23T22:22:36.889;539697174265506934;241427;248120;182150;-1387;
2024-05-23T22:22:36.907;539697174283660566;241780;248468;182387;-1358;
2024-05-23T22:22:36.926;539697174301814198;242067;248758;182528;-1355;
2024-05-23T22:22:36.944;539697174319967830;242312;249022;182642;-1390;
2024-05-23T22:22:36.962;539697174338121462;242544;249239;182727;-1360;
2024-05-23T22:22:36.980;539697174356275094;242717;249433;182892;-1299;
2024-05-23T22:22:36.998;539697174374428726;242850;249625;182990;-1294;
2024-05-23T22:22:37.016;539697174392582358;242966;249697;182998;-1342;
2024-05-23T22:22:37.034;539697174410735990;243005;249753;183034;-1352;
2024-05-23T22:22:37.053;539697174428889622;243056;249810;183029;-1334;
2024-05-23T22:22:37.071;539697174447043254;243087;249798;183037;-1316;
2024-05-23T22:22:37.089;539697174465196886;243126;249829;183064;-1333;
2024-05-23T22:22:37.107;539697174483350518;243130;249813;183076;-1342;
2024-05-23T22:22:37.125;539697174501504150;243169;249841;183127;-1323;
2024-05-23T22:22:37.143;539697174519657782;243186;249842;183138;-1338;
2024-05-23T22:22:37.162;539697174537811420;243168;249853;183080;-1378;
2024-05-23T22:22:37.180;539697174555965052;243206;249883;183167;-1361;
2024-05-23T22:22:37.198;539697174574118684;243331;249985;183202;-1323;
2024-05-23T22:22:37.216;539697174592272316;243269;250012;183219;-1358;
2024-05-23T22:22:37.234;539697174610425948;243435;250115;183256;-1278;
2024-05-23T22:22:37.252;539697174628579580;243485;250176;183297;-1284;
2024-05-23T22:22:37.270;539697174646733212;243325;250022;183211;-1288;
2024-05-23T22:22:37.289;539697174664886844;243080;249706;183025;-1295;
2024-05-23T22:22:37.307;539697174683040476;242540;249228;182684;-1373;
2024-05-23T22:22:37.325;539697174701194108;241936;248748;182367;-1374;
2024-05-23T22:22:37.343;539697174719347740;241407;248194;182068;-1320;
2024-05-23T22:22:37.361;539697174737501372;240986;247801;181875;-1336;
2024-05-23T22:22:37.379;539697174755655004;240692;247488;181762;-1344;
2024-05-23T22:22:37.398;539697174773808636;240602;247403;181736;-1294;
2024-05-23T22:22:37.416;539697174791962268;240570;247350;181758;-1318;
2024-05-23T22:22:37.434;539697174810115900;240654;247492;181814;-1323;
2024-05-23T22:22:37.452;539697174828269532;240867;247720;181908;-1316;
2024-05-23T22:22:37.470;539697174846423164;241142;248088;182071;-1300;
2024-05-23T22:22:37.488;539697174864576796;241422;248376;182250;-1328;
2024-05-23T22:22:37.506;539697174882730428;241710;248649;182400;-1327;
2024-05-23T22:22:37.525;539697174900884060;241980;248942;182562;-1313;
2024-05-23T22:22:37.543;539697174919037692;242315;249223;182728;-1239;
2024-05-23T22:22:37.561;539697174937191324;242489;249421;182770;-1347;
2024-05-23T22:22:37.579;539697174955344956;242682;249590;182894;-1334;
2024-05-23T22:22:37.597;539697174973498588;242875;249727;182958;-1307;
2024-05-23T22:22:37.615;539697174991652220;242966;249837;183051;-1323;
2024-05-23T22:22:37.634;539697175009805852;243002;249889;183003;-1346;
2024-05-23T22:22:37.652;539697175027959484;243083;249917;183005;-1335;
2024-05-23T22:22:37.670;539697175046113116;243127;249989;183114;-1350;
2024-05-23T22:22:37.688;539697175064266748;243165;249957;183129;-1331;
2024-05-23T22:22:37.706;539697175082420380;243214;250019;183153;-1341;
2024-05-23T22:22:37.724;539697175100574012;243191;250085;183103;-1353;
2024-05-23T22:22:37.742;539697175118727644;243236;250171;183167;-1321;
2024-05-23T22:22:37.761;539697175136881276;243397;250262;183225;-1297;
2024-05-23T22:22:37.779;539697175155034908;243449;250276;183256;-1327;
2024-05-23T22:22:37.797;539697175173188540;243585;250387;183341;-1333;
2024-05-23T22:22:37.815;539697175191342172;243679;250485;183439;-1342;
2024-05-23T22:22:37.833;539697175209496444;243775;250656;183438;-1301;
2024-05-23T22:22:37.851;539697175227650702;243836;250722;183442;-1273;
2024-05-23T22:22:37.870;539697175245804960;243955;250815;183490;-1310;
2024-05-23T22:22:37.888;539697175263959218;244029;250856;183604;-1274;
2024-05-23T22:22:37.906;539697175282113476;243926;250669;183503;-1305;
2024-05-23T22:22:37.924;539697175300267734;243528;250364;183281;-1314;
2024-05-23T22:22:37.942;539697175318421992;242931;249881;182976;-1361;
2024-05-23T22:22:37.960;539697175336576250;242367;249307;182652;-1347;
2024-05-23T22:22:37.978;539697175354730508;241763;248703;182352;-1354;
2024-05-23T22:22:37.997;539697175372884766;241286;248212;182041;-1369;
2024-05-23T22:22:38.015;539697175391039024;240933;247907;181873;-1297;
2024-05-23T22:22:38.033;539697175409193282;240768;247817;181886;-1304;
2024-05-23T22:22:38.051;539697175427347540;240715;247823;181867;-1310;
2024-05-23T22:22:38.069;539697175445501798;240842;247984;181932;-1352;
2024-05-23T22:22:38.087;539697175463656056;241032;248166;182048;-1320;
2024-05-23T22:22:38.106;539697175481810314;241282;248408;182198;-1302;
2024-05-23T22:22:38.124;539697175499964572;241558;248708;182347;-1333;
2024-05-23T22:22:38.142;539697175518118830;241890;249017;182552;-1320;
2024-05-23T22:22:38.160;539697175536273088;242172;249397;182677;-1275;
2024-05-23T22:22:38.178;539697175554427346;242397;249547;182778;-1357;
2024-05-23T22:22:38.196;539697175572581604;242566;249718;182880;-1356;
2024-05-23T22:22:38.214;539697175590735862;242703;249877;183001;-1282;
2024-05-23T22:22:38.233;539697175608890120;242816;250000;183005;-1321;
2024-05-23T22:22:38.251;539697175627044378;242908;250050;183094;-1333;
2024-05-23T22:22:38.269;539697175645198636;243008;250160;183095;-1351;
2024-05-23T22:22:38.287;539697175663352894;242984;250168;183126;-1360;
2024-05-23T22:22:38.305;539697175681507152;243028;250197;183122;-1347;
2024-05-23T22:22:38.323;539697175699661410;243031;250175;183136;-1340;
2024-05-23T22:22:38.342;539697175717815668;243015;250165;183103;-1345;
2024-05-23T22:22:38.360;539697175735969926;243106;250259;183098;-1347;
2024-05-23T22:22:38.378;539697175754124184;243077;250230;183135;-1385;
2024-05-23T22:22:38.396;539697175772278442;243151;250299;183150;-1336;
2024-05-23T22:22:38.414;539697175790432700;243196;250366;183194;-1353;
2024-05-23T22:22:38.432;539697175808586958;243301;250477;183246;-1363;
2024-05-23T22:22:38.450;539697175826741216;243307;250539;183244;-1389;
2024-05-23T22:22:38.469;539697175844895474;243371;250644;183296;-1392;
2024-05-23T22:22:38.487;539697175863049732;243487;250590;183330;-1386;
2024-05-23T22:22:38.505;539697175881203990;243584;250731;183409;-1334;
2024-05-23T22:22:38.523;539697175899358248;243635;250841;183422;-1351;
2024-05-23T22:22:38.541;539697175917510152;243701;250852;183434;-1409;
2024-05-23T22:22:38.559;539697175935662052;243716;250901;183417;-1368;
2024-05-23T22:22:38.578;539697175953813952;243529;250753;183396;-1402;
2024-05-23T22:22:38.596;539697175971965852;243188;250398;183210;-1370;
2024-05-23T22:22:38.614;539697175990117752;242595;249829;182875;-1385;
2024-05-23T22:22:38.632;539697176008269652;241903;249176;182487;-1321;
2024-05-23T22:22:38.650;539697176026421552;241298;248619;182162;-1311;
2024-05-23T22:22:38.668;539697176044573452;240637;248043;181770;-1340;
2024-05-23T22:22:38.686;539697176062725352;240269;247689;181624;-1323;
2024-05-23T22:22:38.705;539697176080877252;240032;247398;181517;-1373;
